cluster_id,state,state_id,wealth_index,nightlights,population,urban_areas
20696,andhra pradesh,1,0.3574854545454545,0.198120819292977,2.885451440457944,False
20697,andhra pradesh,1,-0.11178523809523809,0.13819959876462135,4.429126047793728,False
20702,andhra pradesh,1,0.562979523809524,0.41133817091489344,5.518074553689838,False
20705,andhra pradesh,1,-0.03869045454545454,0.21350841332919734,4.7655832473142645,False
20711,andhra pradesh,1,0.023371499999999993,0.25254370085679473,4.2494168605333495,False
20712,andhra pradesh,1,0.3327985000000002,0.7604624349393961,6.125083979265189,False
20714,andhra pradesh,1,0.11166476190476197,0.4188110132379756,5.5161577301260865,False
20716,andhra pradesh,1,-0.7727035000000001,0.04044154518209168,3.121394204872627,False
20718,andhra pradesh,1,0.3131540909090909,0.46687600283343134,5.529351549384034,False
20719,andhra pradesh,1,-0.2295628571428573,0.4087785686970613,5.573665805804876,False
20720,andhra pradesh,1,-0.21872052631578945,0.5938284755856902,5.23225180602368,False
20721,andhra pradesh,1,-0.21343571428571428,0.2208282259971271,3.853241648203059,False
20722,andhra pradesh,1,0.19959249999999998,0.3796220597017695,5.827749423038814,False
20724,andhra pradesh,1,1.057158571428572,1.1927992862004502,6.861051999605619,False
20726,andhra pradesh,1,0.9824295000000003,1.3042182142917926,7.667922790233907,False
20729,andhra pradesh,1,0.7278049999999998,0.3922120688402633,5.560171879368062,False
20730,andhra pradesh,1,-0.2738475000000001,0.19158768841661192,3.923832728538985,False
20731,andhra pradesh,1,0.7182960000000003,1.7257287823236906,7.706557677342341,False
20732,andhra pradesh,1,0.49011699999999986,0.5464101258987261,6.416007724809054,False
20733,andhra pradesh,1,0.6910105,0.8899321624865899,7.0596221777109,False
20734,andhra pradesh,1,0.4673168181818183,0.28110084373843114,5.212905121438295,False
20735,andhra pradesh,1,-0.06572363636363637,0.23905801498273632,5.318040506339369,False
20737,andhra pradesh,1,1.0414522727272724,2.7948176860809326,9.118919225839468,True
20739,andhra pradesh,1,0.8768399999999996,1.5234062992609463,7.516088889195369,True
20740,andhra pradesh,1,0.4491018181818181,1.3813904041861305,7.00435561309626,False
20744,andhra pradesh,1,0.682462105263158,1.5029880404472353,7.606473225813645,True
20748,andhra pradesh,1,1.3605479999999999,1.4149245390525231,7.3188796043396005,False
20750,andhra pradesh,1,0.3694669999999999,1.2202562310813385,6.652327469837517,False
20753,andhra pradesh,1,0.592501818181818,1.4152979071323688,7.602900358346792,False
20754,andhra pradesh,1,-0.37907782608695667,0.4447379227854128,5.907635682894857,False
20757,andhra pradesh,1,0.16295045454545448,0.5108585191752621,5.463861649419055,False
20758,andhra pradesh,1,0.39166136363636345,1.9799178059284503,8.726487966684195,True
20759,andhra pradesh,1,-0.054456666666666646,0.3311662862514273,4.5354173058345,False
20761,andhra pradesh,1,-0.3664765,0.394534137720863,3.3926269949218377,False
20762,andhra pradesh,1,-0.37288909090909095,0.15297656899304982,5.103425134847193,False
20764,andhra pradesh,1,0.09841950000000003,0.2641968778550142,2.7481405227272604,False
20766,andhra pradesh,1,1.0735114285714291,1.5235591118152327,7.66626471739549,False
20767,andhra pradesh,1,0.9934605263157891,2.300705772179824,8.909567319429838,True
20768,andhra pradesh,1,0.8317404761904763,1.3590326767701368,7.076517765338605,True
20769,andhra pradesh,1,1.4092224999999998,2.2552411831342254,8.137339775378887,False
20771,andhra pradesh,1,0.9041585714285709,1.2849936210192168,7.636332035064697,False
20772,andhra pradesh,1,0.40169761904761886,0.4239012531901675,4.129627831188249,False
20773,andhra pradesh,1,0.2172561904761905,0.2252205550098608,3.754912854712686,False
20774,andhra pradesh,1,-0.0379827272727273,0.12096402494604756,3.628745173230584,False
20775,andhra pradesh,1,1.2394169999999998,1.8764695616868827,8.140616013453558,True
20778,andhra pradesh,1,-0.45762333333333344,0.20592665896293957,5.317878440574361,False
20779,andhra pradesh,1,1.5672022222222224,2.5065068831810584,7.110634657052848,True
20780,andhra pradesh,1,0.06773130434782607,0.4394336153169587,5.282833423143551,False
20786,andhra pradesh,1,-0.004258421052631583,0.11721492523769554,5.386202426604282,False
20789,andhra pradesh,1,0.22947600000000015,0.5519856622753043,4.633538277060897,False
20790,andhra pradesh,1,-0.13841904761904758,0.16229605385501883,4.475925786259734,False
20791,andhra pradesh,1,0.37151999999999985,0.5127952205910804,4.310090537424441,False
20793,andhra pradesh,1,-1.0303604999999993,0.019613506467897952,2.1162310691527377,False
20794,andhra pradesh,1,-0.40403181818181844,0.33561891289197926,4.676304856936137,False
20796,andhra pradesh,1,-0.2033714285714285,0.21233178976992215,5.029712217825431,False
20798,andhra pradesh,1,-0.2710657142857144,0.08897925018445,2.2664455955411174,False
20800,andhra pradesh,1,0.9268538095238097,2.7948176860809326,9.118919225839468,True
20802,andhra pradesh,1,-0.21386476190476192,0.15613256424999963,2.9290631987430436,False
20806,andhra pradesh,1,-0.07197714285714285,0.17836506502346397,4.753216034100379,False
20807,andhra pradesh,1,0.6940875000000002,1.5373783661768987,7.325613095210149,True
20809,andhra pradesh,1,0.9690814285714286,1.8617174992194545,8.2150894678556,True
20811,andhra pradesh,1,0.8216380000000002,1.6350301229036774,7.4166651872488165,True
20812,andhra pradesh,1,1.3349275000000003,0.9343905105040624,7.040689651782698,False
20814,andhra pradesh,1,0.19654249999999998,0.3540790297729135,4.508885174621769,False
20816,andhra pradesh,1,-0.10510260869565213,0.4394336153169587,5.282833423143551,False
20818,andhra pradesh,1,-0.051009523809523845,0.5867799724233739,5.858407968356289,False
20820,andhra pradesh,1,-0.13555952380952374,0.07454962245861274,4.431844402242589,False
20821,andhra pradesh,1,0.754048181818182,1.8965966243010304,8.13575865672185,False
20822,andhra pradesh,1,0.1884857142857143,0.4364136494236229,5.814674112531872,False
20823,andhra pradesh,1,1.4467089999999998,2.0197775730719933,8.530592001401462,True
20825,andhra pradesh,1,0.30296904761904747,0.42008904223100374,5.281085647182699,False
20828,andhra pradesh,1,0.06689238095238097,0.17463014338935876,4.773451774208634,False
20831,andhra pradesh,1,0.22583590909090911,0.6314933501804869,5.678825304831988,False
20832,andhra pradesh,1,0.5791094999999997,1.4011013461993291,4.7549884502704325,False
20833,andhra pradesh,1,-0.228115238095238,0.138866577303198,4.654252558578681,False
20835,andhra pradesh,1,-0.11220899999999996,0.7287716202805811,5.764508144355113,False
20838,andhra pradesh,1,0.7299910000000002,1.7373102536568277,7.891940850477952,True
20839,andhra pradesh,1,0.23618799999999984,0.6614295231339374,5.914273980223104,False
20840,andhra pradesh,1,0.42075095238095245,0.3024554094660777,3.5196886791123276,False
20844,andhra pradesh,1,0.7699470000000006,1.2433398365974426,6.766954275277946,True
20846,andhra pradesh,1,-0.2659177272727272,0.15199021338470806,5.31865453131405,False
20847,andhra pradesh,1,0.767188,1.334464660057655,7.486531330988957,True
20848,andhra pradesh,1,0.11122181818181816,0.2527303058355126,5.2911039134602476,False
20849,andhra pradesh,1,-0.09704238095238096,0.17353400110876488,3.857094252551045,False
20850,andhra pradesh,1,0.2513915,0.34867685571036966,5.248792327480552,False
20851,andhra pradesh,1,0.09995199999999997,0.3285450499194364,5.034144666459823,False
20853,andhra pradesh,1,0.6910557142857146,0.82458456946008,6.645821959884079,False
20854,andhra pradesh,1,1.3505152380952383,1.91631228190202,6.583496790665846,False
20855,andhra pradesh,1,0.49646318181818155,0.25354056730007696,3.5948375816698435,False
20856,andhra pradesh,1,1.3928099999999997,2.2471248553349423,8.782415976891153,True
20859,andhra pradesh,1,-0.21448899999999996,0.13279581049393957,4.564398524201948,False
20860,andhra pradesh,1,1.097249047619047,1.9485587065036478,7.828900373899021,True
20861,andhra pradesh,1,-0.09608523809523814,0.21687730637172029,5.3961038118527265,False
20862,andhra pradesh,1,0.08790666666666672,0.5667451796195372,5.382101120772184,False
20863,andhra pradesh,1,0.41567761904761913,0.4038612453301471,3.94152377858574,False
20867,andhra pradesh,1,0.6673980952380951,1.0052767464747796,7.090120829068698,True
20870,andhra pradesh,1,-0.21054681818181809,0.18832269792422007,4.147953003277013,False
20872,andhra pradesh,1,-0.28191428571428584,0.12998389155297813,3.8305287706999147,False
20878,andhra pradesh,1,0.4418872727272726,0.2872462396762898,4.369600372549925,False
20879,andhra pradesh,1,0.09314450000000005,0.5704697521380435,6.337689399719235,False
20880,andhra pradesh,1,0.8723485714285714,1.2312272924643297,7.61162647834191,True
20882,andhra pradesh,1,0.06143285714285714,0.473068801134273,5.247173912731218,False
20884,andhra pradesh,1,0.2040031818181817,0.8088991361681692,5.89061149550073,False
20886,andhra pradesh,1,0.23630052631578938,0.5622804927138181,4.208910190142118,False
20888,andhra pradesh,1,-0.002972272727272726,0.17419121451862735,5.182583764747338,False
20889,andhra pradesh,1,0.20035619047619052,0.31813174472344935,2.909784042540892,False
20891,andhra pradesh,1,0.3229780000000001,0.6143410197562641,6.021909955107132,False
20893,andhra pradesh,1,0.4586795238095236,0.6020161398674971,6.156452761756047,False
20894,andhra pradesh,1,-0.2790315000000001,0.1953180549525438,5.0041916017179116,False
20895,andhra pradesh,1,0.3676795238095236,0.4179802659301111,4.392591186511664,False
20896,andhra pradesh,1,1.1304875,1.0371961593627932,6.833521182720479,False
20898,andhra pradesh,1,-0.06597095238095242,0.8341169562420728,6.445668500146747,False
20899,andhra pradesh,1,0.40238650000000015,0.20809506872680042,3.3523925520755617,False
20901,andhra pradesh,1,0.26877476190476185,1.5943291141436653,7.38293666106004,False
20905,andhra pradesh,1,1.010705714285714,1.5363063216209412,7.6396016340989314,True
20908,andhra pradesh,1,1.5542613636363638,2.6161906077311587,7.903488709376409,True
20911,andhra pradesh,1,0.25944863636363635,2.2538344034781823,8.416550342853252,True
20912,andhra pradesh,1,0.3539666666666666,0.13497450589892215,2.825407813360661,False
20916,andhra pradesh,1,0.19297210526315794,0.4750801582413259,6.111916777528364,False
20920,andhra pradesh,1,0.5028436363636364,0.35038783228783704,4.236548584184529,False
20924,andhra pradesh,1,0.2915476190476191,0.464002442166761,5.021972004278208,False
20925,andhra pradesh,1,1.2652685000000006,1.670530621822064,8.006336945753832,True
20926,andhra pradesh,1,-0.5277000000000001,0.02639681011238774,2.3040956832744457,False
20930,andhra pradesh,1,1.2735464999999997,1.3559917211532593,7.636166866009051,False
20931,andhra pradesh,1,0.8312885000000003,2.189668371127202,8.833350731776312,True
20933,andhra pradesh,1,0.8523215,0.6748264360313233,5.827931220714863,False
20935,andhra pradesh,1,0.36092699999999994,0.7243780328167808,5.994101026911795,False
20936,andhra pradesh,1,0.850317,1.1609136783159697,7.322439487163837,False
20937,andhra pradesh,1,0.8483647619047618,1.4723870204045224,7.57809906739455,True
20939,andhra pradesh,1,0.41405449999999994,0.3340401755657368,5.1409688437426535,False
20941,andhra pradesh,1,0.22333666666666668,0.49613877091510794,5.9982222509972845,False
20943,andhra pradesh,1,0.5715125000000001,2.0971054664024944,7.889037865858812,True
20945,andhra pradesh,1,0.40081299999999986,0.43949051368061764,5.191925328454854,False
20946,andhra pradesh,1,0.1383731578947369,0.41929930577307567,5.940120120107393,False
20948,andhra pradesh,1,0.43977157894736835,0.08366733133206487,1.2582937295183385,False
20950,andhra pradesh,1,0.7863471428571426,0.4973095122402833,5.689620686166081,False
20951,andhra pradesh,1,0.5784359090909091,0.18132505614424044,3.452643980950486,False
20952,andhra pradesh,1,0.5937510526315793,1.5072590846281786,7.235038390526406,False
20954,andhra pradesh,1,0.3189428571428572,0.27437978680317443,4.414110042430736,False
20955,andhra pradesh,1,0.20111500000000007,0.5848219280625566,5.290650539928015,False
20957,andhra pradesh,1,0.09115380952380954,0.10882706241502518,3.9654115423744103,False
20958,andhra pradesh,1,0.15658136363636357,0.4963065285557582,4.018977124014019,False
20959,andhra pradesh,1,1.18757052631579,1.7956417294648976,8.461498994093676,True
20960,andhra pradesh,1,-0.6213590476190475,0.4512501967909896,5.504236327277287,False
20961,andhra pradesh,1,0.39495222222222226,1.1237038600224034,6.6086505018634565,False
20963,andhra pradesh,1,-0.020580476190476222,0.5433589630547543,4.731043837688587,False
20965,andhra pradesh,1,0.2541119047619048,0.3355911184405192,4.018211325009663,False
20966,andhra pradesh,1,0.9039289473684209,1.3320699838491585,7.635534176459679,False
20969,andhra pradesh,1,0.17528863636363645,0.5115683374374552,5.411066240734525,False
20970,andhra pradesh,1,0.6557080952380956,0.1420363411571425,4.274169776174757,False
20971,andhra pradesh,1,1.3685400000000003,2.583355059990516,8.58528885474572,True
20972,andhra pradesh,1,0.20405399999999996,0.5373257642358908,5.963351496943724,False
20975,andhra pradesh,1,0.12780550000000004,0.05102321900640052,3.723402947555352,False
20976,andhra pradesh,1,-0.47363619047619027,0.264456323411583,4.393240130977866,False
30001,arunachal pradesh,2,0.3179371428571428,0.11429259653847951,5.144591900018545,False
30002,arunachal pradesh,2,0.6233009999999998,0.8035599199625162,5.992436408996582,False
30003,arunachal pradesh,2,0.7518963636363635,0.0945657521258482,3.4926881054301324,False
30004,arunachal pradesh,2,-0.9410921052631581,0.26971891538504456,4.776182769257345,False
30005,arunachal pradesh,2,-0.8274345000000001,0.0,1.1249832591892757,False
30006,arunachal pradesh,2,0.24864045454545466,0.14562172259992132,4.836575489777785,False
30007,arunachal pradesh,2,-0.27939714285714284,0.03900321258679694,1.8287468677685585,False
30008,arunachal pradesh,2,0.4479010000000001,0.3795426570207462,4.175589439309673,False
30010,arunachal pradesh,2,-0.877031,0.00994922395473645,1.0470078271112324,False
30011,arunachal pradesh,2,-0.3676794736842103,0.0,1.8910895674316972,False
30012,arunachal pradesh,2,-0.13645499999999994,0.13932019421819272,1.7382358415627188,False
30013,arunachal pradesh,2,0.8796138095238093,0.791484381716985,5.060671806335451,False
30014,arunachal pradesh,2,0.2510266666666667,0.6402074151600784,5.884601409618671,False
30015,arunachal pradesh,2,0.591251052631579,0.5791130547340101,5.821846595177284,False
30016,arunachal pradesh,2,0.024076818181818185,0.0,1.5604405208134355,False
30017,arunachal pradesh,2,-0.333713125,0.012624330575043266,1.5158772350829324,False
30018,arunachal pradesh,2,-0.7922884210526314,0.0,0.19347555843400366,False
30019,arunachal pradesh,2,0.5918266666666664,0.5791130547340101,5.821846595177284,False
30020,arunachal pradesh,2,-0.7930614285714289,0.0,1.0940576276671568,False
30021,arunachal pradesh,2,0.5158645454545455,0.22497997387948163,4.716820029112009,False
30022,arunachal pradesh,2,0.5374947368421051,0.5791130547340101,5.821846595177284,False
30023,arunachal pradesh,2,-0.7053357894736842,0.0,1.2608244511080375,False
30024,arunachal pradesh,2,0.9942199999999999,1.696151063992427,7.187325477600099,True
30025,arunachal pradesh,2,-0.38743545454545436,0.0,0.33279454579323897,False
30026,arunachal pradesh,2,-1.0321440909090907,0.0,1.8985045221116814,False
30027,arunachal pradesh,2,-1.5698683333333336,0.008748329426363156,1.2401815696998881,False
30030,arunachal pradesh,2,0.7427478947368419,0.529938639858021,4.050036778816811,False
30032,arunachal pradesh,2,-0.8859572727272726,0.04110706647824609,1.5124061424055222,False
30033,arunachal pradesh,2,0.26672272727272733,0.018279961424586533,1.668322895044161,False
30034,arunachal pradesh,2,0.6295065,0.2483465766104368,4.238943961950449,False
30035,arunachal pradesh,2,-0.7933504545454545,0.0,4.170835263935137,False
30036,arunachal pradesh,2,-0.5328384210526317,0.0,1.356286953260869,False
30038,arunachal pradesh,2,0.972442272727273,0.4672797358451555,6.563396490537204,False
30039,arunachal pradesh,2,-0.41169200000000017,0.030106834652991736,1.8328930422847651,False
30040,arunachal pradesh,2,-0.7911849999999996,0.0,0.7339725998448922,False
